source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order
8974,gold/yen4_page_0170_c05_093.png,yen4,page_0170,5,妃,rằng,娘,U+5A18,char,GOLD,s1_inter_s2_similar,0.567,0.183,82.0,77.0,889a766a4de1,ok,train,yen4|page_0170|c5,"[603, 901, 670, 970]",0.567,True,False,False,False,True,False,False,True,False,False,0.9390243902439024,False,False,False,0.5,similar_bridge_lowcos,"similar-bridge,s3=0.57<τ",24.933333333333334,ad98ee98381c6d26,964
64186,silver/yen4_page_0136_c03_043.png,yen4,page_0136,3,因,có,固,U+56FA,char,SILVER,s2_inter_s3_corrected,0.957,0.218,48.0,75.0,2778c0dc4593,ok,train,yen4|page_0136|c3,"[778, 258, 848, 334]",0.957,True,False,False,False,False,False,False,False,False,False,1.5625,False,False,False,0.0,other,clean,75.11320754716981,60d50d75d2c75ffd,965
3436,silver/yen11_page_0104_c01_008.png,yen11,page_0104,1,碧,Rô,嚕,U+5695,char,SILVER,s3_head_bank_consensus,0.015,0.201,103.0,155.0,a8c134dc2992,ok,train,yen11|page_0104|c1,"[1508, 1252, 1614, 1377]",0.015,True,False,False,False,False,True,False,True,True,False,1.5048543689320388,False,False,False,0.76,silver_headbank,"silver-headbank,s3=0.01<τ",38.05128205128205,e944c016a38d510b,966
64962,silver/yen4_page_0222_c03_046.png,yen4,page_0222,3,祧,lạy,礼,U+793C,char,SILVER,s2_inter_s3_corrected,0.981,0.115,81.0,110.0,17b578d9173d,ok,train,yen4|page_0222|c3,"[774, 601, 846, 691]",0.981,True,False,False,False,False,False,False,False,False,False,1.3580246913580247,False,False,False,0.0,other,clean,75.11320754716981,999e1bd97cd67c9f,967
20719,gold/yen2_page_0096_c08_155.png,yen2,page_0096,8,干,can,干,U+5E72,char,GOLD,s1_inter_s2_direct,,0.17,94.0,130.0,98ef534dd5dd,ok,test,yen2|page_0096|c8,"[371, 733, 474, 839]",,False,False,False,False,False,False,True,False,False,True,1.3829787234042554,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,6b09164c13012926,968
44042,gold/yen4_page_0276_c04_066.png,yen4,page_0276,4,道,đạo,道,U+9053,char,GOLD,s1_inter_s2_direct,,0.164,79.0,100.0,775c6e4fbf94,ok,train,yen4|page_0276|c4,"[666, 1251, 737, 1333]",,False,False,False,False,False,False,True,False,False,True,1.2658227848101269,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,4f69cb5d3f46a816,969
1196,gold/yen4_page_0122_c09_107.png,yen4,page_0122,9,巴,ba,巴,U+5DF4,char,GOLD,s1_inter_s2_direct,,0.178,73.0,94.0,b0b5d3145314,ok,test,yen4|page_0122|c9,"[276, 526, 347, 602]",,False,False,True,True,False,False,True,False,False,True,1.2876712328767124,False,False,False,0.9,dup_defect,cross-col(F1),24.956989247311828,574f4ba34b86520c,970
21263,gold/yen2_page_0108_c07_121.png,yen2,page_0108,7,斫,chước,斫,U+65AB,char,GOLD,s1_inter_s2_direct,,0.183,126.0,148.0,8db2918f4c9e,ok,train,yen2|page_0108|c7,"[558, 2193, 660, 2313]",,False,False,False,False,False,False,True,False,False,True,1.1746031746031746,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,5b31564da4686192,971
55672,gold/yen11_page_0210_c03_044.png,yen11,page_0210,3,古,của,古,U+53E4,char,GOLD,s1_inter_s2_direct,,0.195,118.0,140.0,fe453f63b3b9,ok,train,yen11|page_0210|c3,"[1289, 585, 1398, 699]",,False,False,False,False,False,False,True,False,False,True,1.1864406779661016,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,43987716d1a7646b,972
33496,gold/yen4_page_0054_c08_159.png,yen4,page_0054,8,補,bỏ,補,U+88DC,char,GOLD,s1_inter_s2_direct,,0.198,78.0,105.0,53a2e797eec1,ok,train,yen4|page_0054|c8,"[283, 1014, 358, 1099]",,False,False,False,False,False,False,True,False,False,True,1.3461538461538465,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,3a2a0174cd339d11,973
8038,syllable/yen11_page_0148_c07_147.png,yen11,page_0148,7,𭴾,vồ,,,syllable,SYLLABLE,nghia_consensus,0.275,0.193,114.0,132.0,74c6055375c2,ok,train,yen11|page_0148|c7,"[568, 2115, 672, 2226]",0.275,True,False,False,False,False,False,False,True,True,False,1.1578947368421053,False,False,False,0.6,s3_low,s3=0.28<τ,37.47752808988764,58a11109add482eb,974
14593,gold/yen4_page_0182_c09_207.png,yen4,page_0182,9,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.238,51.0,104.0,f77dc3eea75a,tall,train,yen4|page_0182|c9,"[204, 1476, 279, 1560]",,False,False,False,False,False,False,True,False,False,True,2.0392156862745097,True,False,True,0.2799999999999999,quality_flag,aspect=2.04,50.674418604651166,5439e88f678cc402,975
4427,syllable/yen11_page_0240_c09_189.png,yen11,page_0240,9,行,Đức,,,syllable,SYLLABLE,nghia_consensus,0.076,0.209,70.0,131.0,54172c2fd042,tall,train,yen11|page_0240|c9,"[268, 975, 358, 1082]",0.076,True,False,False,False,False,False,False,True,True,False,1.8714285714285712,True,False,True,0.6799999999999999,s3_low,"s3=0.08<τ,aspect=1.87",37.47752808988764,778fd556b05c4d8c,976
3603,silver/yen11_page_0224_c03_047.png,yen11,page_0224,3,𭁡,trăm,林,U+6797,char,SILVER,s3_head_bank_consensus,0.057,0.237,81.0,131.0,debcfc939c0f,ok,train,yen11|page_0224|c3,"[1173, 632, 1274, 742]",0.057,True,False,False,False,False,True,False,True,True,False,1.617283950617284,False,False,False,0.76,silver_headbank,"silver-headbank,s3=0.06<τ",38.05128205128205,d4f145718cf3f805,977
51428,gold/yen11_page_0128_c01_016.png,yen11,page_0128,1,庒,Chăng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.129,109.0,139.0,d4582bf09a1d,ok,val,yen11|page_0128|c1,"[1471, 1938, 1579, 2051]",,False,False,False,False,False,False,True,False,False,True,1.275229357798165,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,60946747b0d99189,978
30122,gold/yen2_page_0304_c08_140.png,yen2,page_0304,8,矣,hãy,矣,U+77E3,char,GOLD,s1_inter_s2_direct,,0.139,126.0,145.0,3ee12ebb1175,ok,train,yen2|page_0304|c8,"[415, 554, 526, 671]",,False,False,False,False,False,False,True,False,False,True,1.1507936507936507,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,f7c5fd0140028460,979
25402,gold/yen2_page_0196_c07_099.png,yen2,page_0196,7,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.254,129.0,159.0,32e42ecb12d7,ok,train,yen2|page_0196|c7,"[503, 1455, 608, 1584]",,False,False,False,False,False,False,True,False,False,True,1.2325581395348837,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,ebc394842aaa9d24,980
1094,gold/yen4_page_0084_c06_129.png,yen4,page_0084,6,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.183,72.0,93.0,8feec5d461db,ok,train,yen4|page_0084|c6,"[452, 1390, 523, 1465]",,False,False,True,True,False,False,True,False,False,True,1.2916666666666667,False,False,False,0.9,dup_defect,cross-col(F1),24.956989247311828,c6a82291e9c54d3d,981
35638,gold/yen4_page_0096_c06_122.png,yen4,page_0096,6,双,Song,双,U+53CC,char,GOLD,s1_inter_s2_direct,,0.139,68.0,89.0,b1d56a40d51d,ok,train,yen4|page_0096|c6,"[469, 722, 537, 795]",,False,False,False,False,False,False,True,False,False,True,1.3088235294117647,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,b454c33fe5db60d0,982
57250,gold/yen11_page_0244_c02_027.png,yen11,page_0244,2,体,thấy,体,U+4F53,char,GOLD,s1_inter_s2_direct,,0.162,108.0,134.0,8c16e62a6a08,ok,train,yen11|page_0244|c2,"[1309, 1241, 1417, 1355]",,False,False,False,False,False,False,True,False,False,True,1.2407407407407407,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,8b178134b57e20d9,983
18409,gold/yen2_page_0050_c06_117.png,yen2,page_0050,6,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.254,109.0,132.0,2085b257a564,ok,train,yen2|page_0050|c6,"[699, 1075, 807, 1183]",,False,False,False,False,False,False,True,False,False,True,1.211009174311927,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,4aa36ebf4131593f,984
5771,syllable/yen2_page_0252_c03_051.png,yen2,page_0252,3,可,làm,,,syllable,SYLLABLE,nghia_consensus,0.107,0.213,93.0,161.0,f8bcc110333e,ok,train,yen2|page_0252|c3,"[1156, 1984, 1262, 2115]",0.107,True,False,False,False,False,False,False,True,True,False,1.7311827956989247,False,False,False,0.6,s3_low,s3=0.11<τ,37.47752808988764,fd5d97db3539cf74,985
6022,syllable/yen2_page_0314_c01_019.png,yen2,page_0314,1,噀,ra,,,syllable,SYLLABLE,nghia_consensus,0.218,0.182,125.0,148.0,c3f0b7849c99,ok,test,yen2|page_0314|c1,"[1429, 2275, 1537, 2395]",0.218,True,False,False,False,False,False,False,True,True,False,1.184,False,False,False,0.6,s3_low,s3=0.22<τ,37.47752808988764,a1878f6eea23d68e,986
20514,gold/yen2_page_0092_c09_202.png,yen2,page_0092,9,断,Đoạn,断,U+65AD,char,GOLD,s1_inter_s2_direct,,0.211,130.0,131.0,5e3a9d74b1ee,ok,train,yen2|page_0092|c9,"[205, 1884, 313, 1991]",,False,False,False,False,False,False,True,False,False,True,1.0076923076923077,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,7d422775cafb52a0,987
2926,silver/yen4_page_0094_c02_027.png,yen4,page_0094,2,思,quỷ,鬼,U+9B3C,char,SILVER,s3_head_bank_consensus,0.484,0.195,75.0,87.0,72d9b86a4054,ok,train,yen4|page_0094|c2,"[850, 551, 921, 622]",0.484,True,False,False,False,False,True,False,True,True,False,1.16,False,False,False,0.76,silver_headbank,"silver-headbank,s3=0.48<τ",38.05128205128205,7ec839d647a527dc,988
4615,syllable/yen2_page_0012_c09_141.png,yen2,page_0012,9,海,hỏi,,,syllable,SYLLABLE,nghia_consensus,0.15,0.218,109.0,125.0,99b8f639e0eb,ok,train,yen2|page_0012|c9,"[198, 550, 296, 651]",0.15,True,False,False,False,False,False,False,True,True,False,1.146788990825688,False,False,False,0.6,s3_low,s3=0.15<τ,37.47752808988764,ce44fff1de58c0f5,989
6141,syllable/yen4_page_0022_c01_017.png,yen4,page_0022,1,皮,một,,,syllable,SYLLABLE,nghia_consensus,0.16,0.12,79.0,86.0,765c0fdd6c11,ok,train,yen4|page_0022|c1,"[960, 1422, 1025, 1492]",0.16,True,False,False,False,False,False,False,True,True,False,1.0886075949367089,False,False,False,0.6,s3_low,s3=0.16<τ,37.47752808988764,960f857686141426,990
12714,gold/yen4_page_0114_c01_016.png,yen4,page_0114,1,欿,hát,欯,U+6B2F,char,GOLD,s1_inter_s2_similar,0.942,0.154,78.0,92.0,cbcd1b3882bf,ok,train,yen4|page_0114|c1,"[961, 1236, 1033, 1317]",0.942,True,False,False,False,True,False,False,False,False,False,1.1794871794871795,False,False,False,0.3,similar_bridge,similar-bridge,37.63291139240506,e05deb1ba7295177,991
6917,syllable/yen4_page_0218_c04_078.png,yen4,page_0218,4,祠,vua,,,syllable,SYLLABLE,nghia_consensus,0.059,0.198,89.0,101.0,09a258980745,ok,test,yen4|page_0218|c4,"[673, 1496, 746, 1579]",0.059,True,False,False,False,False,False,False,True,True,False,1.1348314606741574,False,False,False,0.6,s3_low,s3=0.06<τ,37.47752808988764,9ac4c4083673b268,992
22588,gold/yen2_page_0134_c01_005.png,yen2,page_0134,1,奴,nô,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.213,106.0,145.0,674e580b7ffa,ok,train,yen2|page_0134|c1,"[1446, 965, 1549, 1082]",,False,False,False,False,False,False,True,False,False,True,1.3679245283018868,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,7461830cfe052e6f,993
22141,gold/yen2_page_0126_c01_017.png,yen2,page_0126,1,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.148,112.0,140.0,2e7d0e6ff4ad,ok,train,yen2|page_0126|c1,"[1441, 2042, 1538, 2156]",,False,False,False,False,False,False,True,False,False,True,1.25,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,da1e4540c8e82b11,994
9556,silver/yen2_page_0052_c07_138.png,yen2,page_0052,7,虎,xác,壳,U+58F3,char,SILVER,s2_inter_s3_corrected,0.504,0.212,114.0,141.0,a1ec92fa7191,ok,train,yen2|page_0052|c7,"[527, 1772, 626, 1887]",0.504,True,False,False,False,False,False,False,True,False,False,1.236842105263158,False,False,False,0.35,s3_low,s3=0.50<τ,37.47752808988764,6d8b745de6c04a72,995
23468,gold/yen2_page_0152_c06_109.png,yen2,page_0152,6,过,quá,过,U+8FC7,char,GOLD,s1_inter_s2_direct,,0.194,134.0,159.0,f46a20c7b9a3,ok,train,yen2|page_0152|c6,"[667, 1073, 776, 1202]",,False,False,False,False,False,False,True,False,False,True,1.1865671641791045,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,623fa09d0508722e,996
61845,silver/yen2_page_0186_c07_116.png,yen2,page_0186,7,詩,thì,寺,U+5BFA,char,SILVER,s2_inter_s3_corrected,0.926,0.192,142.0,173.0,824b8fac4696,ok,train,yen2|page_0186|c7,"[488, 688, 604, 829]",0.926,True,False,False,False,False,False,False,False,False,False,1.2183098591549295,False,False,False,0.0,other,clean,75.11320754716981,b6dd839d429b222a,997
14807,gold/yen11_page_0110_c01_014.png,yen11,page_0110,1,召,chịu,召,U+53EC,char,GOLD,s1_inter_s2_direct,,0.152,83.0,152.0,ff777af4f8d3,tall,train,yen11|page_0110|c1,"[1453, 1820, 1567, 1944]",,False,False,False,False,False,False,True,False,False,True,1.8313253012048192,True,False,True,0.2799999999999999,quality_flag,aspect=1.83,50.674418604651166,888bdab0745178c6,998
29183,gold/yen2_page_0282_c07_139.png,yen2,page_0282,7,㝵,Người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.234,123.0,166.0,d3cbc3c2d76e,ok,train,yen2|page_0282|c7,"[532, 2199, 645, 2333]",,False,False,False,False,False,False,True,False,False,True,1.3495934959349594,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,84e3ed35d591db8b,999
49741,gold/yen11_page_0094_c05_093.png,yen11,page_0094,5,断,Đoạn,断,U+65AD,char,GOLD,s1_inter_s2_direct,,0.241,101.0,125.0,d265c2dc2806,ok,train,yen11|page_0094|c5,"[877, 908, 977, 1009]",,False,False,False,False,False,False,True,False,False,True,1.2376237623762376,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,640545c3215b4acf,1000
23446,gold/yen2_page_0152_c04_072.png,yen2,page_0152,4,遣,khiến,遣,U+9063,char,GOLD,s1_inter_s2_direct,,0.225,120.0,154.0,ca320607b87e,ok,train,yen2|page_0152|c4,"[978, 1309, 1084, 1435]",,False,False,False,False,False,False,True,False,False,True,1.2833333333333334,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,d8e7b9caca1b28f5,1001
19360,gold/yen2_page_0070_c02_015.png,yen2,page_0070,2,古,của,古,U+53E4,char,GOLD,s1_inter_s2_direct,,0.173,126.0,150.0,45b9fcde8933,ok,train,yen2|page_0070|c2,"[1299, 1507, 1409, 1629]",,False,False,False,False,False,False,True,False,False,True,1.1904761904761905,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,6ebacac824ceded4,1002
50312,gold/yen11_page_0106_c01_014.png,yen11,page_0106,1,道,đạo,道,U+9053,char,GOLD,s1_inter_s2_direct,,0.189,86.0,138.0,fcee647b5814,ok,train,yen11|page_0106|c1,"[1475, 1795, 1584, 1907]",,False,False,False,False,False,False,True,False,False,True,1.6046511627906976,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,d6f2e814a15e33a6,1003
12922,gold/yen4_page_0188_c03_060.png,yen4,page_0188,3,妥,ăn,安,U+5B89,char,GOLD,s1_inter_s2_similar,0.927,0.177,67.0,95.0,590ba40c95f5,ok,train,yen4|page_0188|c3,"[754, 1314, 823, 1391]",0.927,True,False,False,False,True,False,False,False,False,False,1.417910447761194,False,False,False,0.3,similar_bridge,similar-bridge,37.63291139240506,4895f653eb3d6b0d,1004
12212,gold/yen2_page_0268_c06_100.png,yen2,page_0268,6,術,về,𧗱,U+275F1,char,GOLD,s1_inter_s2_similar,0.957,0.218,99.0,141.0,2b994190f831,ok,val,yen2|page_0268|c6,"[696, 849, 793, 964]",0.957,True,False,False,False,True,False,False,False,False,False,1.4242424242424243,False,False,False,0.3,similar_bridge,similar-bridge,37.63291139240506,2aafe01744d07713,1005
13815,gold/yen11_page_0176_c02_036.png,yen11,page_0176,2,史,chê,支,U+652F,char,GOLD,s1_inter_s2_similar,0.886,0.136,107.0,148.0,7a2dc6bbb679,ok,train,yen11|page_0176|c2,"[1362, 1711, 1469, 1831]",0.886,True,False,False,False,True,False,False,False,False,False,1.383177570093458,False,False,False,0.3,similar_bridge,similar-bridge,37.63291139240506,381e5f1673f61c8b,1006
28230,gold/yen2_page_0262_c07_129.png,yen2,page_0262,7,下,hạ,下,U+4E0B,char,GOLD,s1_inter_s2_direct,,0.217,114.0,151.0,b520946b5988,ok,train,yen2|page_0262|c7,"[535, 1716, 649, 1839]",,False,False,False,False,False,False,True,False,False,True,1.3245614035087718,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,ef06b35b8a9ddcb6,1007
57777,gold/yen11_page_0252_c08_173.png,yen11,page_0252,8,別,biết,別,U+5225,char,GOLD,s1_inter_s2_direct,,0.241,78.0,135.0,e905e186622e,ok,train,yen11|page_0252|c8,"[421, 1967, 525, 2084]",,False,False,False,False,False,False,True,False,False,True,1.7307692307692308,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,a02f1e15e0d32a8f,1008
67040,silver/yen11_page_0164_c05_099.png,yen11,page_0164,5,及,chịu,召,U+53EC,char,SILVER,s2_inter_s3_corrected,0.973,0.139,120.0,148.0,9bd49e1ecaef,ok,train,yen11|page_0164|c5,"[877, 2099, 986, 2219]",0.973,True,False,False,False,False,False,False,False,False,False,1.2333333333333334,False,False,False,0.0,other,clean,75.11320754716981,0f4cf17fe43b256b,1009
8011,syllable/yen11_page_0144_c02_031.png,yen11,page_0144,2,竈,xuống,,,syllable,SYLLABLE,nghia_consensus,0.169,0.186,92.0,145.0,2ce4f786be92,ok,train,yen11|page_0144|c2,"[1336, 1265, 1435, 1382]",0.169,True,False,False,False,False,False,False,True,True,False,1.576086956521739,False,False,False,0.6,s3_low,s3=0.17<τ,37.47752808988764,c0c717e90a6d0b93,1010
58796,gold/yen11_page_0274_c02_041.png,yen11,page_0274,2,対,dối,対,U+5BFE,char,GOLD,s1_inter_s2_direct,,0.176,92.0,136.0,37fa22ef05f3,ok,test,yen11|page_0274|c2,"[1321, 2119, 1422, 2231]",,False,False,False,False,False,False,True,False,False,True,1.4782608695652173,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,2d944d328936ef5c,1011
14476,gold/yen2_page_0302_c01_017.png,yen2,page_0302,1,几,kẻ,几,U+51E0,char,GOLD,s1_inter_s2_direct,,0.18,73.0,156.0,08663b5eddd3,tall,train,yen2|page_0302|c1,"[1427, 2205, 1538, 2331]",,False,False,False,False,False,False,True,False,False,True,2.136986301369863,True,False,True,0.2799999999999999,quality_flag,aspect=2.14,50.674418604651166,80fb50b4cca7bb8e,1012
47007,gold/yen11_page_0034_c08_157.png,yen11,page_0034,8,户,họ,户,U+6237,char,GOLD,s1_inter_s2_direct,,0.175,84.0,141.0,42fdeafc31b1,ok,train,yen11|page_0034|c8,"[396, 803, 499, 918]",,False,False,False,False,False,False,True,False,False,True,1.6785714285714286,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,0cb1fdbe18169ae5,1013
280,syllable/yen11_page_0020_c05_102.png,yen11,page_0020,5,仪,ấy,,,syllable,SYLLABLE,nghia_consensus,0.226,0.196,117.0,128.0,2c6347246cd1,ok,train,yen11|page_0020|c5,"[869, 2298, 978, 2402]",0.226,True,True,False,True,False,False,False,True,True,False,1.094017094017094,False,False,False,0.96,dup_defect,"dup-bbox(AE-1),s3=0.23<τ",24.956989247311828,0e32d60fd5b09d71,1014
5874,syllable/yen2_page_0280_c01_013.png,yen2,page_0280,1,州,sáng,,,syllable,SYLLABLE,nghia_consensus,0.04,0.216,96.0,137.0,4df485330952,ok,val,yen2|page_0280|c1,"[1452, 1643, 1564, 1754]",0.04,True,False,False,False,False,False,False,True,True,False,1.4270833333333333,False,False,False,0.6,s3_low,s3=0.04<τ,37.47752808988764,73981e79df7e4cdc,1015
13498,gold/yen11_page_0076_c09_158.png,yen11,page_0076,9,攺,cãi,改,U+6539,char,GOLD,s1_inter_s2_similar,0.917,0.159,107.0,145.0,48a0b46644b6,ok,train,yen11|page_0076|c9,"[312, 916, 414, 1033]",0.917,True,False,False,False,True,False,False,False,False,False,1.355140186915888,False,False,False,0.3,similar_bridge,similar-bridge,37.63291139240506,9f5a8c828ccca7b6,1016
37995,gold/yen4_page_0150_c04_071.png,yen4,page_0150,4,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.185,70.0,98.0,e266959a2886,ok,train,yen4|page_0150|c4,"[666, 562, 736, 642]",,False,False,False,False,False,False,True,False,False,True,1.4,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,b4d42d38b7c9454b,1017
39769,gold/yen4_page_0184_c09_188.png,yen4,page_0184,9,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.109,74.0,95.0,dc2915553930,ok,train,yen4|page_0184|c9,"[184, 302, 253, 379]",,False,False,False,False,False,False,True,False,False,True,1.2837837837837838,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),75.1512027491409,986571fa3f3e9b10,1018
5389,syllable/yen2_page_0170_c05_089.png,yen2,page_0170,5,要,là,,,syllable,SYLLABLE,nghia_consensus,0.05,0.252,121.0,148.0,8710cf928c78,ok,train,yen2|page_0170|c5,"[829, 1863, 941, 1983]",0.05,True,False,False,False,False,False,False,True,True,False,1.2231404958677683,False,False,False,0.6,s3_low,s3=0.05<τ,37.47752808988764,2b927973b4866695,1019
