source_row,image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox,s3_val,s3_present,dup_bbox,cross_col,dup_defect,similar_bridge,head_bank,gold_direct,s3_low,s3_verylow,s3_missing,aspect,aspect_out,ink_out,quality_flag,suspicion,stratum,risk_reason,design_weight,item_id,audit_order
67850,silver/yen11_page_0270_c03_048.png,yen11,page_0270,3,母,cả,竒,U+7AD2,char,SILVER,s2_inter_s3_corrected,0.799,0.226,97.0,149.0,787c4b737ff2,ok,train,yen11|page_0270|c3,"[1166, 894, 1268, 1015]",0.799,True,False,False,False,False,False,False,False,False,False,1.5360824742268042,False,False,False,0.0,other,clean,80.46808510638297,48c0d0a2cf41a087,747
11205,syllable/yen11_page_0212_c08_167.png,yen11,page_0212,8,戈,cùng,,,syllable,SYLLABLE,nghia_consensus,0.528,0.161,100.0,120.0,6e7e12b4420c,ok,train,yen11|page_0212|c8,"[400, 2357, 501, 2468]",0.528,True,False,False,False,False,False,False,True,False,False,1.2,False,False,False,0.35,s3_low,s3=0.53<τ,80.46808510638297,e724ac488e20f4db,748
62746,silver/yen2_page_0298_c02_029.png,yen2,page_0298,2,來,cho,朱,U+6731,char,SILVER,s2_inter_s3_corrected,0.929,0.187,103.0,156.0,7e85c5349ad2,ok,train,yen2|page_0298|c2,"[1271, 1573, 1384, 1699]",0.929,True,False,False,False,False,False,False,False,False,False,1.5145631067961165,False,False,False,0.0,other,clean,80.46808510638297,5920c74e4863caf6,749
11836,gold/yen2_page_0138_c03_063.png,yen2,page_0138,3,閱,muốn,悶,U+60B6,char,GOLD,s1_inter_s2_similar,0.973,0.226,106.0,138.0,502e46583c2d,ok,train,yen2|page_0138|c3,"[1156, 2131, 1256, 2243]",0.973,True,False,False,False,True,False,False,False,False,False,1.30188679245283,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,ee311ee3b74843ec,750
6145,syllable/yen4_page_0022_c03_051.png,yen4,page_0022,3,丸,đem,,,syllable,SYLLABLE,nghia_consensus,0.157,0.164,67.0,79.0,b97336e1d8fb,ok,test,yen4|page_0022|c3,"[761, 774, 832, 847]",0.157,True,False,False,False,False,False,False,True,True,False,1.1791044776119404,False,False,False,0.6,s3_low,s3=0.16<τ,80.46808510638297,1cf2f8d30725b8f2,751
67516,silver/yen11_page_0222_c07_132.png,yen11,page_0222,7,祀,lấy,礼,U+793C,char,SILVER,s2_inter_s3_corrected,0.878,0.215,106.0,128.0,52b748609c6f,ok,train,yen11|page_0222|c7,"[579, 708, 681, 821]",0.878,True,False,False,False,False,False,False,False,False,False,1.2075471698113207,False,False,False,0.0,other,clean,80.46808510638297,a40938cc1a398042,752
38386,gold/yen4_page_0158_c03_065.png,yen4,page_0158,3,礼,lấy,礼,U+793C,char,GOLD,s1_inter_s2_direct,,0.137,84.0,89.0,dcae57aef250,ok,train,yen4|page_0158|c3,"[766, 1562, 834, 1635]",,False,False,False,False,False,False,True,False,False,True,1.0595238095238095,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,1dae4c3d6fb37978,753
31397,gold/yen4_page_0012_c08_163.png,yen4,page_0012,8,贖,chuộc,贖,U+8D16,char,GOLD,s1_inter_s2_direct,,0.162,85.0,94.0,6b1d0a33cd44,ok,train,yen4|page_0012|c8,"[254, 1447, 325, 1523]",,False,False,False,False,False,False,True,False,False,True,1.1058823529411763,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,1bd6e8caaa6602a6,754
37418,gold/yen4_page_0138_c03_052.png,yen4,page_0138,3,德,Đức,德,U+5FB7,char,GOLD,s1_inter_s2_direct,,0.132,84.0,94.0,c76b78076104,ok,train,yen4|page_0138|c3,"[752, 722, 823, 798]",,False,False,False,False,False,False,True,False,False,True,1.119047619047619,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,ad03b8148307de6a,755
65728,silver/yen4_page_0294_c01_000.png,yen4,page_0294,1,丑,cùng,共,U+5171,char,SILVER,s2_inter_s3_corrected,0.94,0.133,58.0,75.0,0c0410331635,ok,train,yen4|page_0294|c1,"[945, 236, 1016, 309]",0.94,True,False,False,False,False,False,False,False,False,False,1.293103448275862,False,False,False,0.0,other,clean,80.46808510638297,92123c97a446db82,756
40532,gold/yen4_page_0204_c05_101.png,yen4,page_0204,5,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.17,72.0,89.0,0b453ba17293,ok,train,yen4|page_0204|c5,"[568, 820, 635, 893]",,False,False,False,False,False,False,True,False,False,True,1.2361111111111112,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,496d43560822388e,757
56320,gold/yen11_page_0222_c08_163.png,yen11,page_0222,8,施,thí,施,U+65BD,char,GOLD,s1_inter_s2_direct,,0.237,82.0,132.0,268524da5408,ok,val,yen11|page_0222|c8,"[434, 1484, 528, 1592]",,False,False,False,False,False,False,True,False,False,True,1.6097560975609757,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,d25e477ad4006968,758
9471,syllable/yen2_page_0018_c02_029.png,yen2,page_0018,2,衣,I,,,syllable,SYLLABLE,nghia_consensus,0.579,0.149,115.0,141.0,308780fa4c91,ok,train,yen2|page_0018|c2,"[1296, 1088, 1398, 1203]",0.579,True,False,False,False,False,False,False,True,False,False,1.2260869565217392,False,False,False,0.35,s3_low,s3=0.58<τ,80.46808510638297,187595507e4e83ea,759
64686,silver/yen4_page_0190_c08_170.png,yen4,page_0190,8,𠊓,thương,傷,U+50B7,char,SILVER,s2_inter_s3_corrected,0.944,0.203,80.0,105.0,06c5243b3ddc,ok,train,yen4|page_0190|c8,"[279, 1440, 355, 1525]",0.944,True,False,False,False,False,False,False,False,False,False,1.3125,False,False,False,0.0,other,clean,80.46808510638297,c3de8a84b43101d9,760
37995,gold/yen4_page_0150_c04_071.png,yen4,page_0150,4,意,ấy,意,U+610F,char,GOLD,s1_inter_s2_direct,,0.185,70.0,98.0,e266959a2886,ok,train,yen4|page_0150|c4,"[666, 562, 736, 642]",,False,False,False,False,False,False,True,False,False,True,1.4,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,b4d42d38b7c9454b,761
50139,gold/yen11_page_0102_c04_086.png,yen11,page_0102,4,特,được,特,U+7279,char,GOLD,s1_inter_s2_direct,,0.212,100.0,115.0,22639a53fb16,ok,train,yen11|page_0102|c4,"[1023, 2359, 1128, 2465]",,False,False,False,False,False,False,True,False,False,True,1.15,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,3d65c224dcd9a938,762
29355,gold/yen2_page_0286_c08_150.png,yen2,page_0286,8,伯,bạc,伯,U+4F2F,char,GOLD,s1_inter_s2_direct,,0.142,120.0,159.0,d4af79cdea2c,ok,train,yen2|page_0286|c8,"[382, 2170, 497, 2299]",,False,False,False,False,False,False,True,False,False,True,1.325,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,b4ce1a8c2639965f,763
9331,gold/yen11_page_0056_c09_175.png,yen11,page_0056,9,旱,người,㝵,U+3775,char,GOLD,s1_inter_s2_similar,0.914,0.09,100.0,141.0,49365f960b73,ok,train,yen11|page_0056|c9,"[270, 1176, 374, 1291]",0.914,True,False,False,False,True,False,False,False,False,False,1.41,False,True,True,0.405,similar_bridge,"similar-bridge,ink-outlier",80.46808510638297,4ada0894b8db4e82,764
16128,silver/yen4_page_0260_c08_169.png,yen4,page_0260,8,后,thay,台,U+53F0,char,SILVER,s2_inter_s3_corrected,0.761,0.137,54.0,98.0,55530d76dbfb,tall,train,yen4|page_0260|c8,"[276, 977, 344, 1057]",0.761,True,False,False,False,False,False,False,False,False,False,1.8148148148148149,True,False,True,0.1999999999999999,quality_flag,aspect=1.81,80.46808510638297,898ee2e1c4548599,765
39219,gold/yen4_page_0172_c08_182.png,yen4,page_0172,8,欺,Khi,欺,U+6B3A,char,GOLD,s1_inter_s2_direct,,0.128,76.0,86.0,fcce6b6ab9fc,ok,train,yen4|page_0172|c8,"[279, 760, 341, 830]",,False,False,False,False,False,False,True,False,False,True,1.131578947368421,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,3843ebdde677b21a,766
57423,gold/yen11_page_0246_c07_148.png,yen11,page_0246,7,内,nói,内,U+5185,char,GOLD,s1_inter_s2_direct,,0.227,73.0,130.0,64ddc69cf77b,ok,train,yen11|page_0246|c7,"[557, 1845, 657, 1951]",,False,False,False,False,False,False,True,False,False,True,1.7808219178082192,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,1947d41e7d5ddd93,767
8347,syllable/yen11_page_0206_c05_094.png,yen11,page_0206,5,人,ấy,,,syllable,SYLLABLE,nghia_consensus,0.085,0.127,101.0,155.0,1a84c98153f0,ok,val,yen11|page_0206|c5,"[863, 1298, 973, 1423]",0.085,True,False,False,False,False,False,False,True,True,False,1.534653465346535,False,False,False,0.6,s3_low,s3=0.09<τ,80.46808510638297,809f4fc28a5d2eae,768
67373,silver/yen11_page_0206_c04_069.png,yen11,page_0206,4,惸,rất,慄,U+6144,char,SILVER,s2_inter_s3_corrected,0.947,0.189,99.0,147.0,4de0733c47e1,ok,train,yen11|page_0206|c4,"[1022, 697, 1127, 816]",0.947,True,False,False,False,False,False,False,False,False,False,1.4848484848484849,False,False,False,0.0,other,clean,80.46808510638297,25090a7672057036,769
1698,gold/yen4_page_0274_c08_171.png,yen4,page_0274,8,廩,lắm,廩,U+5EE9,char,GOLD,s1_inter_s2_direct,,0.189,67.0,95.0,e2147b387103,ok,val,yen4|page_0274|c8,"[384, 1267, 453, 1344]",,False,False,True,True,False,False,True,False,False,True,1.417910447761194,False,False,False,0.9,dup_defect,cross-col(F1),80.46808510638297,758b6bbe96eee154,770
29445,gold/yen2_page_0288_c08_152.png,yen2,page_0288,8,㝵,người,㝵,U+3775,char,GOLD,s1_inter_s2_direct,,0.194,108.0,147.0,0676e7e986c0,ok,train,yen2|page_0288|c8,"[397, 1847, 505, 1966]",,False,False,False,False,False,False,True,False,False,True,1.3611111111111112,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,fe2d8b46a3baeecc,771
20540,gold/yen2_page_0094_c02_045.png,yen2,page_0094,2,也,đã,也,U+4E5F,char,GOLD,s1_inter_s2_direct,,0.206,125.0,131.0,675d59e6536b,ok,test,yen2|page_0094|c2,"[1280, 2328, 1384, 2435]",,False,False,False,False,False,False,True,False,False,True,1.048,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7213189ab96d15a6,772
26681,gold/yen2_page_0228_c06_100.png,yen2,page_0228,6,于,Vu,于,U+4E8E,char,GOLD,s1_inter_s2_direct,,0.156,128.0,145.0,5da110a295c5,ok,train,yen2|page_0228|c6,"[705, 2027, 812, 2144]",,False,False,False,False,False,False,True,False,False,True,1.1328125,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,78c6d2b78950f025,773
50225,gold/yen11_page_0104_c04_061.png,yen11,page_0104,4,吒,cha,吒,U+5412,char,GOLD,s1_inter_s2_direct,,0.208,115.0,132.0,29ee7804cdba,ok,train,yen11|page_0104|c4,"[1036, 1224, 1141, 1343]",,False,False,False,False,False,False,True,False,False,True,1.1478260869565218,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,31d3e2b99663d031,774
4573,syllable/yen11_page_0210_c03_063.png,yen11,page_0210,3,人,ấy,,,syllable,SYLLABLE,nghia_consensus,0.066,0.379,91.0,65.0,392c7aeeea59,ok,train,yen11|page_0210|c3,"[1336, 2361, 1443, 2414]",0.066,True,False,False,False,False,False,False,True,True,False,0.7142857142857143,False,True,True,0.6599999999999999,s3_low,"s3=0.07<τ,ink-outlier",80.46808510638297,1889e714455427d3,775
33493,gold/yen4_page_0054_c08_155.png,yen4,page_0054,8,貞,trinh,貞,U+8C9E,char,GOLD,s1_inter_s2_direct,,0.215,65.0,104.0,4ebd18164708,ok,train,yen4|page_0054|c8,"[292, 726, 364, 810]",,False,False,False,False,False,False,True,False,False,True,1.6,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,cdd4577f63775d3a,776
49127,gold/yen11_page_0078_c04_074.png,yen11,page_0078,4,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.183,94.0,139.0,d882f17ad3e1,ok,train,yen11|page_0078|c4,"[989, 1142, 1093, 1255]",,False,False,False,False,False,False,True,False,False,True,1.4787234042553192,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,871eb81eb5bf676c,777
29984,gold/yen2_page_0302_c03_052.png,yen2,page_0302,3,秋,su,秋,U+79CB,char,GOLD,s1_inter_s2_direct,,0.235,112.0,149.0,5caa177c5597,ok,test,yen2|page_0302|c3,"[1151, 1761, 1260, 1882]",,False,False,False,False,False,False,True,False,False,True,1.3303571428571428,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,22d5c73ef0dd2869,778
35074,gold/yen4_page_0084_c09_193.png,yen4,page_0084,9,仍,những,仍,U+4ECD,char,GOLD,s1_inter_s2_direct,,0.154,69.0,89.0,8971214b0224,ok,train,yen4|page_0084|c9,"[153, 1006, 224, 1081]",,False,False,False,False,False,False,True,False,False,True,1.289855072463768,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,9fa3b5b0c23918c3,779
49701,gold/yen11_page_0094_c01_015.png,yen11,page_0094,1,呈,Trình,呈,U+5448,char,GOLD,s1_inter_s2_direct,,0.204,99.0,137.0,76aba37a580f,ok,train,yen11|page_0094|c1,"[1468, 1785, 1572, 1896]",,False,False,False,False,False,False,True,False,False,True,1.383838383838384,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,27f7b341d5b1f436,780
16532,gold/yen2_page_0014_c05_110.png,yen2,page_0014,5,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.233,126.0,117.0,e753ad6623c9,ok,test,yen2|page_0014|c5,"[827, 2419, 929, 2514]",,False,False,False,False,False,False,True,False,False,True,0.9285714285714286,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,7bcc82816c4fa141,781
35531,gold/yen4_page_0094_c08_153.png,yen4,page_0094,8,眉,mày,眉,U+7709,char,GOLD,s1_inter_s2_direct,,0.159,78.0,76.0,1cdc4bec8132,ok,train,yen4|page_0094|c8,"[260, 242, 330, 318]",,False,False,False,False,False,False,True,False,False,True,0.9743589743589745,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,4fef530b23a22f3b,782
29638,gold/yen2_page_0294_c02_021.png,yen2,page_0294,2,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.207,109.0,148.0,b82319f203e0,ok,train,yen2|page_0294|c2,"[1281, 581, 1389, 701]",,False,False,False,False,False,False,True,False,False,True,1.3577981651376148,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,2476a1c29ddeeaeb,783
8057,syllable/yen11_page_0152_c02_035.png,yen11,page_0152,2,白,làm,,,syllable,SYLLABLE,nghia_consensus,0.402,0.173,92.0,146.0,e50e8c7cbd90,ok,val,yen11|page_0152|c2,"[1340, 1737, 1442, 1855]",0.402,True,False,False,False,False,False,False,True,True,False,1.5869565217391304,False,False,False,0.6,s3_low,s3=0.40<τ,80.46808510638297,2556e0a8dc0d6e28,784
34804,gold/yen4_page_0080_c04_085.png,yen4,page_0080,4,仕,sẽ,仕,U+4ED5,char,GOLD,s1_inter_s2_direct,,0.182,82.0,79.0,3543e0de8889,ok,train,yen4|page_0080|c4,"[643, 1580, 719, 1652]",,False,False,False,False,False,False,True,False,False,True,0.9634146341463414,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,cd6a53de9fe10d93,785
13650,gold/yen11_page_0128_c06_115.png,yen11,page_0128,6,婚,vợ,嬏,U+5B0F,char,GOLD,s1_inter_s2_similar,0.919,0.234,99.0,138.0,f02244fce625,ok,train,yen11|page_0128|c6,"[709, 897, 810, 1009]",0.919,True,False,False,False,True,False,False,False,False,False,1.393939393939394,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,ac661122c3c97e22,786
56912,gold/yen11_page_0236_c06_111.png,yen11,page_0236,6,尼,này,尼,U+5C3C,char,GOLD,s1_inter_s2_direct,,0.137,98.0,140.0,348d58f50501,ok,test,yen11|page_0236|c6,"[715, 512, 814, 626]",,False,False,False,False,False,False,True,False,False,True,1.4285714285714286,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,29ae77987935ba87,787
65304,silver/yen4_page_0256_c03_049.png,yen4,page_0256,3,羽,Song,双,U+53CC,char,SILVER,s2_inter_s3_corrected,0.803,0.168,65.0,86.0,0455f5c70ec2,ok,train,yen4|page_0256|c3,"[752, 1515, 823, 1585]",0.803,True,False,False,False,False,False,False,False,False,False,1.323076923076923,False,False,False,0.0,other,clean,80.46808510638297,8c8e8c261b66b2ae,788
20092,gold/yen2_page_0084_c06_129.png,yen2,page_0084,6,福,phúc,福,U+798F,char,GOLD,s1_inter_s2_direct,,0.219,129.0,139.0,4feb2944ee31,ok,train,yen2|page_0084|c6,"[669, 2411, 774, 2524]",,False,False,False,False,False,False,True,False,False,True,1.0775193798449612,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,a654cc9e728c525f,789
31643,gold/yen4_page_0018_c03_035.png,yen4,page_0018,3,徳,Đức,徳,U+5FB3,char,GOLD,s1_inter_s2_direct,,0.159,78.0,95.0,23d8fbc911d9,ok,train,yen4|page_0018|c3,"[732, 316, 806, 393]",,False,False,False,False,False,False,True,False,False,True,1.2179487179487178,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,4a655a35fa227244,790
41339,gold/yen4_page_0220_c07_131.png,yen4,page_0220,7,餅,bánh,餅,U+9905,char,GOLD,s1_inter_s2_direct,,0.159,69.0,107.0,c825969bfce2,ok,train,yen4|page_0220|c7,"[385, 794, 456, 881]",,False,False,False,False,False,False,True,False,False,True,1.5507246376811594,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,78996e87fca6a92b,791
56146,gold/yen11_page_0220_c02_033.png,yen11,page_0220,2,平,bằng,平,U+5E73,char,GOLD,s1_inter_s2_direct,,0.175,89.0,141.0,2d5191604819,ok,train,yen11|page_0220|c2,"[1348, 1435, 1449, 1550]",,False,False,False,False,False,False,True,False,False,True,1.5842696629213484,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,6b6633c3b165d39e,792
60880,silver/yen2_page_0088_c07_140.png,yen2,page_0088,7,姦,Nhà,茹,U+8339,char,SILVER,s2_inter_s3_corrected,0.794,0.166,132.0,155.0,c886cf07b796,ok,train,yen2|page_0088|c7,"[523, 1600, 631, 1725]",0.794,True,False,False,False,False,False,False,False,False,False,1.1742424242424243,False,False,False,0.0,other,clean,80.46808510638297,22b0d8868968af2a,793
51904,gold/yen11_page_0136_c08_173.png,yen11,page_0136,8,蓮,liền,蓮,U+84EE,char,GOLD,s1_inter_s2_direct,,0.263,103.0,141.0,32285e7f4f3c,ok,train,yen11|page_0136|c8,"[439, 1678, 544, 1793]",,False,False,False,False,False,False,True,False,False,True,1.3689320388349515,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,1859c10cd3c818dc,794
21926,gold/yen2_page_0120_c08_166.png,yen2,page_0120,8,朱,cho,朱,U+6731,char,GOLD,s1_inter_s2_direct,,0.197,102.0,147.0,d45db9b05865,ok,train,yen2|page_0120|c8,"[346, 2041, 453, 2160]",,False,False,False,False,False,False,True,False,False,True,1.4411764705882353,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,56bb71050005a5f0,795
19657,gold/yen2_page_0076_c02_040.png,yen2,page_0076,2,中,trong,中,U+4E2D,char,GOLD,s1_inter_s2_direct,,0.222,119.0,140.0,c7eff4f068ac,ok,test,yen2|page_0076|c2,"[1269, 2252, 1372, 2366]",,False,False,False,False,False,False,True,False,False,True,1.1764705882352942,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,35c21a80be16aa2b,796
56773,gold/yen11_page_0234_c03_047.png,yen11,page_0234,3,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.191,104.0,138.0,8c54ad4e0796,ok,train,yen11|page_0234|c3,"[1157, 1173, 1259, 1285]",,False,False,False,False,False,False,True,False,False,True,1.3269230769230769,False,False,False,0.0999999999999999,gold_direct,gold-direct(no-s3),80.46808510638297,5b04f05191d08d7f,797
6545,syllable/yen4_page_0126_c07_146.png,yen4,page_0126,7,竈,xuống,,,syllable,SYLLABLE,nghia_consensus,0.048,0.189,68.0,99.0,5932601f5156,ok,train,yen4|page_0126|c7,"[373, 1102, 445, 1183]",0.048,True,False,False,False,False,False,False,True,True,False,1.4558823529411764,False,False,False,0.6,s3_low,s3=0.05<τ,80.46808510638297,f9d597343434c5d9,798
67092,silver/yen11_page_0170_c07_070.png,yen11,page_0170,7,𬼘,ta,些,U+4E9B,char,SILVER,s2_inter_s3_corrected,0.981,0.18,99.0,140.0,9599c4643f78,ok,train,yen11|page_0170|c7,"[554, 1036, 660, 1150]",0.981,True,False,False,False,False,False,False,False,False,False,1.414141414141414,False,False,False,0.0,other,clean,80.46808510638297,7e7cc8b725da58c5,799
7333,syllable/yen11_page_0018_c02_035.png,yen11,page_0018,2,𡖋,làm,,,syllable,SYLLABLE,nghia_consensus,0.124,0.161,111.0,142.0,f9e6d6394ead,ok,train,yen11|page_0018|c2,"[1305, 1735, 1412, 1851]",0.124,True,False,False,False,False,False,False,True,True,False,1.279279279279279,False,False,False,0.6,s3_low,s3=0.12<τ,80.46808510638297,612800800cc24dc5,800
13284,gold/yen11_page_0016_c04_086.png,yen11,page_0016,4,不,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_similar,0.981,0.146,129.0,142.0,8ab1e5f587d9,ok,train,yen11|page_0016|c4,"[1039, 2332, 1152, 2448]",0.981,True,False,False,False,True,False,False,False,False,False,1.1007751937984496,False,False,False,0.3,similar_bridge,similar-bridge,80.46808510638297,c9b6df6003810d81,801
