image,book,page,column,ocr_char,syllable,label,unicode,label_level,tier,rule,s3_cosine,ink_pct,crop_w,crop_h,image_md5,seg_flag,split,split_group,bbox
gold/yen11_page_0138_c04_084.png,yen11,page_0138,4,詐,trá,詐,U+8A50,char,GOLD,s1_inter_s2_direct,,0.187,84,124,99f93b3b928a,ok,train,yen11|page_0138|c4,"[1022, 2100, 1128, 2209]"
silver/yen11_page_0138_c04_085.png,yen11,page_0138,4,畀,là,罗,U+7F57,char,SILVER,s2_inter_s3_corrected,0.607,0.206,105,135,68d8b2401faf,ok,train,yen11|page_0138|c4,"[1022, 2191, 1128, 2300]"
gold/yen11_page_0138_c04_086.png,yen11,page_0138,4,格,cách,格,U+683C,char,GOLD,s1_inter_s2_direct,,0.176,119,135,58eb1ae31473,ok,train,yen11|page_0138|c4,"[1022, 2282, 1128, 2391]"
silver/yen11_page_0138_c04_087.png,yen11,page_0138,4,弟,nào,市,U+5E02,char,SILVER,s2_inter_s3_corrected,0.622,0.132,94,118,39745ee3e99e,ok,train,yen11|page_0138|c4,"[1022, 2373, 1128, 2474]"
gold/yen11_page_0138_c05_088.png,yen11,page_0138,5,丕,Vậy,丕,U+4E15,char,GOLD,s1_inter_s2_direct,,0.265,98,112,55742aa93470,ok,train,yen11|page_0138|c5,"[866, 465, 974, 566]"
,yen11,page_0138,5,審,ngày,,,,REVIEW,below_visual_threshold,0.05,,,,,,train,yen11|page_0138|c5,"[866, 641, 974, 752]"
gold/yen11_page_0138_c05_090.png,yen11,page_0138,5,娄,sau,娄,U+5A04,char,GOLD,s1_inter_s2_direct,,0.201,123,136,f475518ed669,ok,train,yen11|page_0138|c5,"[866, 734, 974, 844]"
gold/yen11_page_0138_c05_091.png,yen11,page_0138,5,賊,giặc,賊,U+8CCA,char,GOLD,s1_inter_s2_direct,,0.223,113,137,b44da4ea2325,ok,train,yen11|page_0138|c5,"[866, 826, 974, 937]"
,yen11,page_0138,5,由,Hung,,,,REVIEW,below_visual_threshold,0.044,,,,,,train,yen11|page_0138|c5,"[866, 919, 974, 1030]"
gold/yen11_page_0138_c05_093.png,yen11,page_0138,5,奴,nô,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.196,122,124,f5c19d128389,ok,train,yen11|page_0138|c5,"[866, 1012, 974, 1123]"
gold/yen11_page_0138_c05_094.png,yen11,page_0138,5,吏,lại,吏,U+540F,char,GOLD,s1_inter_s2_direct,,0.185,109,138,30a1aab739fa,ok,train,yen11|page_0138|c5,"[866, 1104, 974, 1216]"
gold/yen11_page_0138_c05_095.png,yen11,page_0138,5,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.243,120,128,4ed75c528f76,ok,train,yen11|page_0138|c5,"[866, 1197, 974, 1308]"
gold/yen11_page_0138_c05_096.png,yen11,page_0138,5,圍,vây,圍,U+570D,char,GOLD,s1_inter_s2_direct,,0.291,114,137,f2602e212eae,ok,train,yen11|page_0138|c5,"[866, 1290, 974, 1401]"
gold/yen11_page_0138_c05_097.png,yen11,page_0138,5,城,thành,城,U+57CE,char,GOLD,s1_inter_s2_direct,,0.199,121,137,de053eeb4916,ok,train,yen11|page_0138|c5,"[866, 1383, 974, 1494]"
,yen11,page_0138,5,伐,ấy,,,,REVIEW,below_visual_threshold,0.057,,,,,,train,yen11|page_0138|c5,"[866, 1476, 974, 1586]"
gold/yen11_page_0138_c05_099.png,yen11,page_0138,5,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.207,109,137,454f7e6ff95c,ok,train,yen11|page_0138|c5,"[866, 1568, 974, 1679]"
syllable/yen11_page_0138_c05_100.png,yen11,page_0138,5,希,vua,,,syllable,SYLLABLE,nghia_consensus,0.049,0.241,77,137,8356f0f79701,ok,train,yen11|page_0138|c5,"[866, 1661, 974, 1772]"
,yen11,page_0138,5,鲁,Rô,,,,REVIEW,diverged_column,,,,,,,train,yen11|page_0138|c5,"[866, 1754, 974, 1864]"
syllable/yen11_page_0138_c05_102.png,yen11,page_0138,5,瑪,ma,,,syllable,SYLLABLE,nghia_consensus,0.429,0.218,91,137,7d0716da704e,ok,train,yen11|page_0138|c5,"[866, 1846, 974, 1957]"
gold/yen11_page_0138_c05_103.png,yen11,page_0138,5,更,lại,吏,U+540F,char,GOLD,s1_inter_s2_similar,0.967,0.191,85,137,234af382e989,ok,train,yen11|page_0138|c5,"[866, 1939, 974, 2050]"
gold/yen11_page_0138_c05_104.png,yen11,page_0138,5,差,sai,差,U+5DEE,char,GOLD,s1_inter_s2_direct,,0.172,88,137,2c8b80117dc8,ok,train,yen11|page_0138|c5,"[866, 2032, 974, 2143]"
gold/yen11_page_0138_c05_105.png,yen11,page_0138,5,軍,quân,軍,U+8ECD,char,GOLD,s1_inter_s2_direct,,0.197,86,138,e695d1b361f9,ok,train,yen11|page_0138|c5,"[866, 2124, 974, 2236]"
gold/yen11_page_0138_c05_106.png,yen11,page_0138,5,助,chữa,助,U+52A9,char,GOLD,s1_inter_s2_direct,,0.184,102,137,f233695793c7,ok,train,yen11|page_0138|c5,"[866, 2217, 974, 2328]"
gold/yen11_page_0138_c05_107.png,yen11,page_0138,5,庒,Chăng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.137,119,137,d4cd3daca4e2,ok,train,yen11|page_0138|c5,"[866, 2310, 974, 2421]"
,yen11,page_0138,5,業,thắng,,,,REVIEW,below_visual_threshold,0.038,,,,,,train,yen11|page_0138|c5,"[866, 2403, 974, 2505]"
gold/yen11_page_0138_c06_109.png,yen11,page_0138,6,吾,Ngô,吾,U+543E,char,GOLD,s1_inter_s2_direct,,0.165,99,100,67492481d006,ok,train,yen11|page_0138|c6,"[713, 459, 819, 556]"
gold/yen11_page_0138_c06_110.png,yen11,page_0138,6,穌,tô,穌,U+7A4C,char,GOLD,s1_inter_s2_direct,,0.191,114,131,a65ae064b914,ok,train,yen11|page_0138|c6,"[713, 538, 819, 645]"
gold/yen11_page_0138_c06_111.png,yen11,page_0138,6,拱,cũng,拱,U+62F1,char,GOLD,s1_inter_s2_direct,,0.2,117,130,6ad570a03cef,ok,train,yen11|page_0138|c6,"[713, 627, 819, 733]"
syllable/yen11_page_0138_c06_112.png,yen11,page_0138,6,趍,đi,,,syllable,SYLLABLE,nghia_consensus,0.473,0.231,111,128,febe2d565b25,ok,train,yen11|page_0138|c6,"[713, 715, 819, 822]"
gold/yen11_page_0138_c06_113.png,yen11,page_0138,6,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.208,116,126,dcb7b819ba92,ok,train,yen11|page_0138|c6,"[713, 804, 819, 910]"
silver/yen11_page_0138_c06_114.png,yen11,page_0138,6,該,ngỡ,語,U+8A9E,char,SILVER,s2_inter_s3_corrected,0.712,0.212,94,121,37dc28dc8af1,ok,train,yen11|page_0138|c6,"[713, 892, 819, 999]"
,yen11,page_0138,6,遥,là,,,,REVIEW,below_visual_threshold,0.453,,,,,,train,yen11|page_0138|c6,"[713, 981, 819, 1087]"
gold/yen11_page_0138_c06_116.png,yen11,page_0138,6,婚,vợ,嬏,U+5B0F,char,GOLD,s1_inter_s2_similar,0.644,0.22,127,131,012f50c1e0f7,ok,train,yen11|page_0138|c6,"[713, 1069, 819, 1176]"
gold/yen11_page_0138_c06_117.png,yen11,page_0138,6,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.246,103,131,d7149f92a143,ok,train,yen11|page_0138|c6,"[713, 1158, 819, 1265]"
gold/yen11_page_0138_c06_118.png,yen11,page_0138,6,庒,chăng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.177,124,130,0eea126e459a,ok,train,yen11|page_0138|c6,"[713, 1247, 819, 1353]"
gold/yen11_page_0138_c06_119.png,yen11,page_0138,6,別,biết,別,U+5225,char,GOLD,s1_inter_s2_direct,,0.188,100,131,25cfc0d9ca99,ok,train,yen11|page_0138|c6,"[713, 1335, 819, 1442]"
gold/yen11_page_0138_c06_120.png,yen11,page_0138,6,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.266,93,130,6098ddc082e6,ok,train,yen11|page_0138|c6,"[713, 1424, 819, 1530]"
gold/yen11_page_0138_c06_121.png,yen11,page_0138,6,旦,đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.235,89,131,2ac37f1ad439,ok,train,yen11|page_0138|c6,"[713, 1512, 819, 1619]"
,yen11,page_0138,6,壮,đồ,,,,REVIEW,below_visual_threshold,0.14,,,,,,train,yen11|page_0138|c6,"[713, 1601, 819, 1707]"
silver/yen11_page_0138_c06_123.png,yen11,page_0138,6,兹,nhà,茹,U+8339,char,SILVER,s2_inter_s3_corrected,0.942,0.171,110,129,364d4c6c74db,ok,train,yen11|page_0138|c6,"[713, 1689, 819, 1796]"
gold/yen11_page_0138_c06_124.png,yen11,page_0138,6,昆,con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.162,114,131,94b2104c0f9d,ok,train,yen11|page_0138|c6,"[713, 1778, 819, 1885]"
gold/yen11_page_0138_c06_125.png,yen11,page_0138,6,早,người,㝵,U+3775,char,GOLD,s1_inter_s2_similar,0.684,0.159,104,130,ee047d4d2306,ok,train,yen11|page_0138|c6,"[713, 1867, 819, 1973]"
gold/yen11_page_0138_c06_126.png,yen11,page_0138,6,麻,mà,麻,U+9EBB,char,GOLD,s1_inter_s2_direct,,0.178,95,131,1f4b8622eef4,ok,train,yen11|page_0138|c6,"[713, 1955, 819, 2062]"
,yen11,page_0138,6,嫫,mẹ,,,,REVIEW,below_visual_threshold,0.105,,,,,,train,yen11|page_0138|c6,"[713, 2044, 819, 2150]"
syllable/yen11_page_0138_c06_128.png,yen11,page_0138,6,海,hỏi,,,syllable,SYLLABLE,nghia_consensus,0.07,0.176,123,131,31bb016cefc6,ok,train,yen11|page_0138|c6,"[713, 2132, 819, 2239]"
,yen11,page_0138,6,中,Nào,,,,REVIEW,below_visual_threshold,0.028,,,,,,train,yen11|page_0138|c6,"[713, 2221, 819, 2327]"
gold/yen11_page_0138_c06_130.png,yen11,page_0138,6,昆,con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.129,112,131,56420d39d030,ok,train,yen11|page_0138|c6,"[713, 2309, 819, 2416]"
silver/yen11_page_0138_c06_131.png,yen11,page_0138,6,那,tôi,砕,U+7815,char,SILVER,s2_inter_s3_corrected,0.543,0.224,98,111,59c2724243a1,ok,train,yen11|page_0138|c6,"[713, 2398, 819, 2496]"
,yen11,page_0138,7,曷,rầy,,,,REVIEW,below_visual_threshold,0.386,,,,,,train,yen11|page_0138|c7,"[554, 461, 662, 561]"
gold/yen11_page_0138_c07_133.png,yen11,page_0138,7,包,bao,包,U+5305,char,GOLD,s1_inter_s2_direct,,0.199,71,136,746399d13c93,tall,train,yen11|page_0138|c7,"[554, 543, 662, 653]"
gold/yen11_page_0138_c07_134.png,yen11,page_0138,7,那,nả,那,U+90A3,char,GOLD,s1_inter_s2_direct,,0.204,78,135,e863df6d871f,ok,train,yen11|page_0138|c7,"[554, 635, 662, 744]"
gold/yen11_page_0138_c07_135.png,yen11,page_0138,7,奴,Nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.152,88,136,edb3cb6c57c3,ok,train,yen11|page_0138|c7,"[554, 726, 662, 836]"
gold/yen11_page_0138_c07_136.png,yen11,page_0138,7,踈,thưa,踈,U+8E08,char,GOLD,s1_inter_s2_direct,,0.18,113,135,059e0667cc14,ok,train,yen11|page_0138|c7,"[554, 818, 662, 927]"
gold/yen11_page_0138_c07_137.png,yen11,page_0138,7,浪,rằng,浪,U+6D6A,char,GOLD,s1_inter_s2_direct,,0.165,107,136,d0f2d0f60eac,ok,train,yen11|page_0138|c7,"[554, 909, 662, 1019]"
gold/yen11_page_0138_c07_138.png,yen11,page_0138,7,昆,Con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.135,95,135,4f6fb89dacea,ok,train,yen11|page_0138|c7,"[554, 1001, 662, 1110]"
silver/yen11_page_0138_c07_139.png,yen11,page_0138,7,妃,bà,把,U+628A,char,SILVER,s2_inter_s3_corrected,0.75,0.173,102,136,a61e60e19a19,ok,train,yen11|page_0138|c7,"[554, 1092, 662, 1202]"
,yen11,page_0138,7,曷,rầy,,,,REVIEW,below_visual_threshold,0.026,,,,,,train,yen11|page_0138|c7,"[554, 1184, 662, 1293]"
gold/yen11_page_0138_c07_141.png,yen11,page_0138,7,卒,tốt,卒,U+5352,char,GOLD,s1_inter_s2_direct,,0.228,75,136,477f211ab68d,tall,train,yen11|page_0138|c7,"[554, 1275, 662, 1385]"
gold/yen11_page_0138_c07_142.png,yen11,page_0138,7,会,lành,令,U+4EE4,char,GOLD,s1_inter_s2_similar,0.798,0.203,99,136,9e50b206abc6,ok,train,yen11|page_0138|c7,"[554, 1367, 662, 1477]"
silver/yen11_page_0138_c07_143.png,yen11,page_0138,7,色,đã,㐌,U+340C,char,SILVER,s3_head_bank_consensus,0.498,0.196,95,135,a182ded3f280,ok,train,yen11|page_0138|c7,"[554, 1459, 662, 1568]"
gold/yen11_page_0138_c07_144.png,yen11,page_0138,7,生,sinh,生,U+751F,char,GOLD,s1_inter_s2_direct,,0.207,88,136,212699e58ae0,ok,train,yen11|page_0138|c7,"[554, 1550, 662, 1660]"
gold/yen11_page_0138_c07_145.png,yen11,page_0138,7,時,được,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.256,74,120,418db6be6be1,ok,train,yen11|page_0138|c7,"[554, 1642, 662, 1751]"
gold/yen11_page_0138_c07_146.png,yen11,page_0138,7,昆,con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.155,99,133,77f290f7a98e,ok,train,yen11|page_0138|c7,"[554, 1733, 662, 1843]"
,yen11,page_0138,7,朝,trai,,,,REVIEW,below_visual_threshold,0.356,,,,,,train,yen11|page_0138|c7,"[554, 1825, 662, 1934]"
,yen11,page_0138,7,清,xinh,,,,REVIEW,below_visual_threshold,0.145,,,,,,train,yen11|page_0138|c7,"[554, 1916, 662, 2026]"
gold/yen11_page_0138_c07_149.png,yen11,page_0138,7,凜,lắm,凜,U+51DC,char,GOLD,s1_inter_s2_direct,,0.163,106,135,393405a873c7,ok,train,yen11|page_0138|c7,"[554, 2008, 662, 2117]"
gold/yen11_page_0138_c07_150.png,yen11,page_0138,7,旦,Đến,旦,U+65E6,char,GOLD,s1_inter_s2_direct,,0.221,88,125,4542c3fcf4d5,ok,train,yen11|page_0138|c7,"[554, 2099, 662, 2209]"
,yen11,page_0138,7,放,khi,,,,REVIEW,below_visual_threshold,0.057,,,,,,train,yen11|page_0138|c7,"[554, 2191, 662, 2300]"
syllable/yen11_page_0138_c07_152.png,yen11,page_0138,7,候,mẹ,,,syllable,SYLLABLE,nghia_consensus,0.119,0.174,119,136,e5f30b920b92,ok,train,yen11|page_0138|c7,"[554, 2282, 662, 2392]"
gold/yen11_page_0138_c07_153.png,yen11,page_0138,7,遣,khiến,遣,U+9063,char,GOLD,s1_inter_s2_direct,,0.152,127,124,c59a0d3ede3b,ok,train,yen11|page_0138|c7,"[554, 2374, 662, 2475]"
gold/yen11_page_0138_c08_154.png,yen11,page_0138,8,昆,con,昆,U+6606,char,GOLD,s1_inter_s2_direct,,0.18,84,105,1bc7efeaac2c,ok,train,yen11|page_0138|c8,"[410, 462, 505, 561]"
gold/yen11_page_0138_c08_155.png,yen11,page_0138,8,命,mình,命,U+547D,char,GOLD,s1_inter_s2_direct,,0.185,90,135,0dd22b2faab7,ok,train,yen11|page_0138|c8,"[410, 543, 505, 652]"
,yen11,page_0138,8,與,ra,,,,REVIEW,below_visual_threshold,0.028,,,,,,train,yen11|page_0138|c8,"[410, 634, 505, 742]"
gold/yen11_page_0138_c08_157.png,yen11,page_0138,8,末,mặt,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.187,95,135,8b7c78a370c0,ok,train,yen11|page_0138|c8,"[410, 724, 505, 833]"
gold/yen11_page_0138_c08_158.png,yen11,page_0138,8,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.167,97,130,0efb9c299dd7,ok,train,yen11|page_0138|c8,"[410, 815, 505, 923]"
,yen11,page_0138,8,志,thắng,,,,REVIEW,below_visual_threshold,0.045,,,,,,train,yen11|page_0138|c8,"[410, 905, 505, 1014]"
,yen11,page_0138,8,氏,ấy,,,,REVIEW,below_visual_threshold,0.168,,,,,,train,yen11|page_0138|c8,"[410, 996, 505, 1104]"
gold/yen11_page_0138_c08_161.png,yen11,page_0138,8,末,mất,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.207,78,135,f5e1514c7152,ok,train,yen11|page_0138|c8,"[410, 1086, 505, 1195]"
,yen11,page_0138,8,尾,vía,,,,REVIEW,below_visual_threshold,0.37,,,,,,train,yen11|page_0138|c8,"[410, 1177, 505, 1285]"
gold/yen11_page_0138_c08_163.png,yen11,page_0138,8,庒,chăng,庒,U+5E92,char,GOLD,s1_inter_s2_direct,,0.202,85,135,124744136198,ok,train,yen11|page_0138|c8,"[410, 1267, 505, 1376]"
gold/yen11_page_0138_c08_164.png,yen11,page_0138,8,别,biết,别,U+522B,char,GOLD,s1_inter_s2_direct,,0.221,78,135,e1d8935712b5,ok,train,yen11|page_0138|c8,"[410, 1358, 505, 1467]"
syllable/yen11_page_0138_c08_165.png,yen11,page_0138,8,夜,lời,,,syllable,SYLLABLE,nghia_consensus,0.156,0.183,86,132,5f79c8773231,ok,train,yen11|page_0138|c8,"[410, 1449, 505, 1557]"
gold/yen11_page_0138_c08_166.png,yen11,page_0138,8,之,gì,之,U+4E4B,char,GOLD,s1_inter_s2_direct,,0.115,87,135,40dc660ac21f,ok,train,yen11|page_0138|c8,"[410, 1539, 505, 1648]"
silver/yen11_page_0138_c08_167.png,yen11,page_0138,8,庙,mà,麻,U+9EBB,char,SILVER,s2_inter_s3_corrected,0.78,0.143,100,120,5452def226c9,ok,train,yen11|page_0138|c8,"[410, 1630, 505, 1738]"
,yen11,page_0138,8,明,nói,,,,REVIEW,below_visual_threshold,0.325,,,,,,train,yen11|page_0138|c8,"[410, 1720, 505, 1829]"
gold/yen11_page_0138_c08_169.png,yen11,page_0138,8,官,Quan,官,U+5B98,char,GOLD,s1_inter_s2_direct,,0.15,66,132,8bd97558cdba,tall,train,yen11|page_0138|c8,"[410, 1811, 505, 1919]"
gold/yen11_page_0138_c08_170.png,yen11,page_0138,8,成,thành,成,U+6210,char,GOLD,s1_inter_s2_direct,,0.177,85,135,1b71892abfb3,ok,train,yen11|page_0138|c8,"[410, 1901, 505, 2010]"
gold/yen11_page_0138_c08_171.png,yen11,page_0138,8,宣,nghe,宜,U+5B9C,char,GOLD,s1_inter_s2_similar,0.644,0.172,96,132,34389de08601,ok,train,yen11|page_0138|c8,"[410, 1992, 505, 2100]"
gold/yen11_page_0138_c08_172.png,yen11,page_0138,8,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.153,94,135,47db4660c783,ok,train,yen11|page_0138|c8,"[410, 2082, 505, 2191]"
,yen11,page_0138,8,遇,lạ,,,,REVIEW,below_visual_threshold,0.379,,,,,,train,yen11|page_0138|c8,"[410, 2173, 505, 2281]"
,yen11,page_0138,8,𠁼,làm,,,,REVIEW,below_visual_threshold,0.087,,,,,,train,yen11|page_0138|c8,"[410, 2263, 505, 2372]"
gold/yen11_page_0138_c08_175.png,yen11,page_0138,8,丕,vậy,丕,U+4E15,char,GOLD,s1_inter_s2_direct,,0.164,94,111,445d31bd1659,ok,train,yen11|page_0138|c8,"[410, 2354, 505, 2454]"
gold/yen11_page_0138_c09_176.png,yen11,page_0138,9,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.107,114,106,33bafc6678e1,ok,train,yen11|page_0138|c9,"[253, 458, 354, 557]"
,yen11,page_0138,9,㕮,dạy,,,,REVIEW,below_visual_threshold,0.574,,,,,,train,yen11|page_0138|c9,"[253, 539, 354, 647]"
gold/yen11_page_0138_c09_178.png,yen11,page_0138,9,打,đánh,打,U+6253,char,GOLD,s1_inter_s2_direct,,0.131,83,135,2c1e8321dd65,ok,train,yen11|page_0138|c9,"[253, 629, 354, 738]"
gold/yen11_page_0138_c09_179.png,yen11,page_0138,9,奴,nó,奴,U+5974,char,GOLD,s1_inter_s2_direct,,0.139,102,121,5fcf0e7d20df,ok,train,yen11|page_0138|c9,"[253, 720, 354, 828]"
gold/yen11_page_0138_c09_180.png,yen11,page_0138,9,失,thắt,失,U+5931,char,GOLD,s1_inter_s2_direct,,0.115,103,132,5f44042eb2cf,ok,train,yen11|page_0138|c9,"[253, 810, 354, 918]"
gold/yen11_page_0138_c09_181.png,yen11,page_0138,9,古,cổ,古,U+53E4,char,GOLD,s1_inter_s2_direct,,0.13,103,129,89d282bc6162,ok,train,yen11|page_0138|c9,"[253, 900, 354, 1009]"
syllable/yen11_page_0138_c09_182.png,yen11,page_0138,9,常,và,,,syllable,SYLLABLE,nghia_consensus,0.234,0.196,89,132,f0417a7ed1b2,ok,train,yen11|page_0138|c9,"[253, 991, 354, 1099]"
,yen11,page_0138,9,焙,đốt,,,,REVIEW,below_visual_threshold,0.205,,,,,,train,yen11|page_0138|c9,"[253, 1081, 354, 1189]"
silver/yen11_page_0138_c09_184.png,yen11,page_0138,9,反,Song,双,U+53CC,char,SILVER,s2_inter_s3_corrected,0.915,0.142,78,135,61c010e5f048,ok,train,yen11|page_0138|c9,"[253, 1171, 354, 1280]"
gold/yen11_page_0138_c09_185.png,yen11,page_0138,9,离,le,离,U+79BB,char,GOLD,s1_inter_s2_direct,,0.248,60,132,1b689036d89b,tall,train,yen11|page_0138|c9,"[253, 1262, 354, 1370]"
gold/yen11_page_0138_c09_186.png,yen11,page_0138,9,罢,bởi,罢,U+7F62,char,GOLD,s1_inter_s2_direct,,0.174,84,135,ade0f0edce80,ok,train,yen11|page_0138|c9,"[253, 1352, 354, 1461]"
gold/yen11_page_0138_c09_187.png,yen11,page_0138,9,柴,thầy,柴,U+67F4,char,GOLD,s1_inter_s2_direct,,0.192,74,129,48a87d095de6,ok,train,yen11|page_0138|c9,"[253, 1443, 354, 1551]"
gold/yen11_page_0138_c09_188.png,yen11,page_0138,9,嗔,xin,嗔,U+55D4,char,GOLD,s1_inter_s2_direct,,0.132,115,127,b917f5f9612b,ok,train,yen11|page_0138|c9,"[253, 1533, 354, 1641]"
gold/yen11_page_0138_c09_189.png,yen11,page_0138,9,数,tha,赦,U+8D66,char,GOLD,s1_inter_s2_similar,0.85,0.177,93,135,e21e5287d6dc,ok,train,yen11|page_0138|c9,"[253, 1623, 354, 1732]"
gold/yen11_page_0138_c09_190.png,yen11,page_0138,9,事,sự,事,U+4E8B,char,GOLD,s1_inter_s2_direct,,0.16,89,132,b62c45a95125,ok,train,yen11|page_0138|c9,"[253, 1714, 354, 1822]"
,yen11,page_0138,9,㷔,đốt,,,,REVIEW,below_visual_threshold,0.398,,,,,,train,yen11|page_0138|c9,"[253, 1804, 354, 1912]"
gold/yen11_page_0138_c09_192.png,yen11,page_0138,9,時,thì,時,U+6642,char,GOLD,s1_inter_s2_direct,,0.19,87,122,a48d5febf11a,ok,train,yen11|page_0138|c9,"[253, 1894, 354, 2003]"
gold/yen11_page_0138_c09_193.png,yen11,page_0138,9,塊,khỏi,塊,U+584A,char,GOLD,s1_inter_s2_direct,,0.141,86,124,bc1e6113df74,ok,train,yen11|page_0138|c9,"[253, 1985, 354, 2093]"
syllable/yen11_page_0138_c09_194.png,yen11,page_0138,9,煆,lửa,,,syllable,SYLLABLE,nghia_consensus,0.055,0.165,82,109,88fa2fb25bab,ok,train,yen11|page_0138|c9,"[253, 2075, 354, 2183]"
gold/yen11_page_0138_c09_195.png,yen11,page_0138,9,仍,nhưng,仍,U+4ECD,char,GOLD,s1_inter_s2_direct,,0.118,80,135,fddfc8b2d5c7,ok,train,yen11|page_0138|c9,"[253, 2165, 354, 2274]"
,yen11,page_0138,9,府,mà,,,,REVIEW,below_visual_threshold,0.09,,,,,,train,yen11|page_0138|c9,"[253, 2256, 354, 2364]"
gold/yen11_page_0138_c09_197.png,yen11,page_0138,9,庄,chăng,庄,U+5E84,char,GOLD,s1_inter_s2_direct,,0.163,81,109,b13b2f9ae9e6,ok,train,yen11|page_0138|c9,"[253, 2346, 354, 2446]"
gold/yen11_page_0140_c01_000.png,yen11,page_0140,1,塊,khỏi,塊,U+584A,char,GOLD,s1_inter_s2_direct,,0.231,92,87,0fb70608bb5c,ok,train,yen11|page_0140|c1,"[1482, 447, 1561, 545]"
silver/yen11_page_0140_c01_001.png,yen11,page_0140,1,打,chết,折,U+6298,char,SILVER,s2_inter_s3_corrected,0.773,0.203,91,123,6d2d17f01646,ok,train,yen11|page_0140|c1,"[1482, 527, 1561, 634]"
,yen11,page_0140,1,人,AY,,,,REVIEW,below_visual_threshold,0.182,,,,,,train,yen11|page_0140|c1,"[1482, 616, 1561, 723]"
silver/yen11_page_0140_c01_003.png,yen11,page_0140,1,丕,VẬV,丕,U+4E15,char,SILVER,s1_inter_s3_out_of_dict,0.981,0.169,70,131,82985e5a0e0a,tall,train,yen11|page_0140|c1,"[1482, 705, 1561, 812]"
gold/yen11_page_0140_c01_004.png,yen11,page_0140,1,些,ta,些,U+4E9B,char,GOLD,s1_inter_s2_direct,,0.24,77,115,d71eda17f8b0,ok,train,yen11|page_0140|c1,"[1482, 794, 1561, 901]"
silver/yen11_page_0140_c01_005.png,yen11,page_0140,1,涕,phải,沛,U+6C9B,char,SILVER,s2_inter_s3_corrected,0.905,0.168,77,129,9ab36c00f009,ok,train,yen11|page_0140|c1,"[1482, 883, 1561, 991]"
,yen11,page_0140,1,致,kính,,,,REVIEW,below_visual_threshold,0.275,,,,,,train,yen11|page_0140|c1,"[1482, 973, 1561, 1080]"
gold/yen11_page_0140_c01_007.png,yen11,page_0140,1,各,các,各,U+5404,char,GOLD,s1_inter_s2_direct,,0.179,75,131,5f4853ca3417,ok,train,yen11|page_0140|c1,"[1482, 1062, 1561, 1169]"
silver/yen11_page_0140_c01_008.png,yen11,page_0140,1,棄,Thánh,垩,U+57A9,char,SILVER,s2_inter_s3_corrected,0.768,0.165,88,131,73662a70ebdf,ok,train,yen11|page_0140|c1,"[1482, 1151, 1561, 1258]"
gold/yen11_page_0140_c01_009.png,yen11,page_0140,1,固,có,固,U+56FA,char,GOLD,s1_inter_s2_direct,,0.204,88,131,5a185b4acbc8,ok,train,yen11|page_0140|c1,"[1482, 1240, 1561, 1347]"
gold/yen11_page_0140_c01_010.png,yen11,page_0140,1,燒,nhiều,嬈,U+5B08,char,GOLD,s1_inter_s2_similar,0.914,0.235,70,131,81514bdc8975,tall,train,yen11|page_0140|c1,"[1482, 1329, 1561, 1436]"
gold/yen11_page_0140_c01_011.png,yen11,page_0140,1,法,phép,法,U+6CD5,char,GOLD,s1_inter_s2_direct,,0.241,70,132,f80fc98552bd,tall,train,yen11|page_0140|c1,"[1482, 1418, 1561, 1526]"
gold/yen11_page_0140_c01_012.png,yen11,page_0140,1,畧,trước,畧,U+7567,char,GOLD,s1_inter_s2_direct,,0.218,69,131,6384641cb011,tall,train,yen11|page_0140|c1,"[1482, 1508, 1561, 1615]"
gold/yen11_page_0140_c01_013.png,yen11,page_0140,1,末,mặt,末,U+672B,char,GOLD,s1_inter_s2_direct,,0.222,72,131,398085897bea,tall,train,yen11|page_0140|c1,"[1482, 1597, 1561, 1704]"
,yen11,page_0140,1,乞,Đức,,,,REVIEW,below_visual_threshold,0.027,,,,,,train,yen11|page_0140|c1,"[1482, 1686, 1561, 1793]"
